GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100142,Milwaukee,Grayson Allen,34:05,F
0022100142,Milwaukee,Giannis Antetokounmpo,39:11,F
0022100142,Milwaukee,Bobby Portis,30:40,C
0022100142,Milwaukee,Jrue Holiday,29:53,G
0022100142,Milwaukee,George Hill,32:53,G
0022100142,Milwaukee,Thanasis Antetokounmpo,5:58,
0022100142,Milwaukee,Pat Connaughton,28:41,
0022100142,Milwaukee,Semi Ojeleye,17:40,
0022100142,Milwaukee,Justin Robinson,7:37,
0022100142,Milwaukee,Jordan Nwora,13:21,
0022100142,Milwaukee,Rodney Hood,,
0022100142,Milwaukee,Georgios Kalaitzakis,,
0022100142,Washington,Kentavious Caldwell-Pope,25:46,F
0022100142,Washington,Kyle Kuzma,29:43,F
0022100142,Washington,Daniel Gafford,21:40,C
0022100142,Washington,Bradley Beal,37:23,G
0022100142,Washington,Spencer Dinwiddie,26:28,G
0022100142,Washington,Montrezl Harrell,26:05,
0022100142,Washington,Raul Neto,22:21,
0022100142,Washington,Deni Avdija,27:23,
0022100142,Washington,Corey Kispert,11:46,
0022100142,Washington,Aaron Holiday,11:25,
0022100142,Washington,Joel Ayayi,,
0022100142,Washington,Anthony Gill,,
0022100142,Washington,Isaiah Todd,,
