GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100161,Milwaukee,Grayson Allen,28:07,F
0022100161,Milwaukee,Giannis Antetokounmpo,37:39,F
0022100161,Milwaukee,Bobby Portis,24:07,C
0022100161,Milwaukee,George Hill,33:02,G
0022100161,Milwaukee,Jrue Holiday,30:18,G
0022100161,Milwaukee,Semi Ojeleye,28:34,
0022100161,Milwaukee,Pat Connaughton,31:18,
0022100161,Milwaukee,Jordan Nwora,18:26,
0022100161,Milwaukee,Thanasis Antetokounmpo,2:51,
0022100161,Milwaukee,Rodney Hood,5:38,
0022100161,Milwaukee,Georgios Kalaitzakis,,
0022100161,Milwaukee,Justin Robinson,,
0022100161,New York,RJ Barrett,20:46,F
0022100161,New York,Julius Randle,27:13,F
0022100161,New York,Mitchell Robinson,23:05,C
0022100161,New York,Evan Fournier,19:13,G
0022100161,New York,Kemba Walker,18:13,G
0022100161,New York,Taj Gibson,24:55,
0022100161,New York,Derrick Rose,29:47,
0022100161,New York,Alec Burks,28:47,
0022100161,New York,Immanuel Quickley,27:14,
0022100161,New York,Obi Toppin,20:47,
0022100161,New York,Quentin Grimes,,
0022100161,New York,Kevin Knox II,,
0022100161,New York,Miles McBride,,
0022100161,New York,Wayne Selden,,
0022100161,New York,Jericho Sims,,
