GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000213,Brooklyn,Kevin Durant,42:52,F
0042000213,Brooklyn,Joe Harris,36:39,F
0042000213,Brooklyn,Blake Griffin,30:08,C
0042000213,Brooklyn,Bruce Brown,37:47,G
0042000213,Brooklyn,Kyrie Irving,44:57,G
0042000213,Brooklyn,Nic Claxton,17:52,
0042000213,Brooklyn,Landry Shamet,17:27,
0042000213,Brooklyn,Mike James,12:18,
0042000213,Brooklyn,Chris Chiozza,,
0042000213,Brooklyn,Alize Johnson,,
0042000213,Brooklyn,Tyler Johnson,,
0042000213,Brooklyn,DeAndre Jordan,,
0042000213,Brooklyn,Timothe Luwawu-Cabarrot,,
0042000213,Brooklyn,Reggie Perry,,
0042000213,Milwaukee,P.J. Tucker,32:52,F
0042000213,Milwaukee,Giannis Antetokounmpo,42:60,F
0042000213,Milwaukee,Brook Lopez,34:33,C
0042000213,Milwaukee,Khris Middleton,43:59,G
0042000213,Milwaukee,Jrue Holiday,45:33,G
0042000213,Milwaukee,Bobby Portis,11:37,
0042000213,Milwaukee,Bryn Forbes,15:14,
0042000213,Milwaukee,Pat Connaughton,12:48,
0042000213,Milwaukee,Thanasis Antetokounmpo,0:25,
0042000213,Milwaukee,Elijah Bryant,,
0042000213,Milwaukee,Mamadi Diakite,,
0042000213,Milwaukee,Justin Jackson,,
0042000213,Milwaukee,Jeff Teague,,
0042000213,Milwaukee,Axel Toupane,,
