GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041900201,Miami,Jimmy Butler,36.000000:29,F
0041900201,Miami,Jae Crowder,34.000000:55,F
0041900201,Miami,Bam Adebayo,37.000000:48,C
0041900201,Miami,Duncan Robinson,26.000000:17,G
0041900201,Miami,Goran Dragic,33.000000:37,G
0041900201,Miami,Kelly Olynyk,7.000000:42,
0041900201,Miami,Tyler Herro,28.000000:38,
0041900201,Miami,Andre Iguodala,18.000000:31,
0041900201,Miami,Kendrick Nunn,16.000000:03,
0041900201,Miami,Udonis Haslem,,
0041900201,Miami,Solomon Hill,,
0041900201,Miami,Derrick Jones Jr.,,
0041900201,Miami,Meyers Leonard,,
0041900201,Milwaukee,Khris Middleton,37.000000:02,F
0041900201,Milwaukee,Giannis Antetokounmpo,36.000000:36,F
0041900201,Milwaukee,Brook Lopez,27.000000:25,C
0041900201,Milwaukee,Wesley Matthews,23.000000:46,G
0041900201,Milwaukee,George Hill,36.000000:19,G
0041900201,Milwaukee,Pat Connaughton,25.000000:27,
0041900201,Milwaukee,Marvin Williams,21.000000:20,
0041900201,Milwaukee,Frank Mason III,1.000000:40,
0041900201,Milwaukee,Donte DiVincenzo,13.000000:56,
0041900201,Milwaukee,Kyle Korver,16.000000:29,
0041900201,Milwaukee,Sterling Brown,,
0041900201,Milwaukee,Ersan Ilyasova,,
0041900201,Milwaukee,Robin Lopez,,
