GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100573,Toronto,Scottie Barnes,37:51,F
0022100573,Toronto,O.G. Anunoby,35:06,F
0022100573,Toronto,Pascal Siakam,41:50,C
0022100573,Toronto,Gary Trent Jr.,31:05,G
0022100573,Toronto,Fred VanVleet,38:50,G
0022100573,Toronto,Khem Birch,13:46,
0022100573,Toronto,Chris Boucher,14:35,
0022100573,Toronto,Precious Achiuwa,16:00,
0022100573,Toronto,Justin Champagnie,10:57,
0022100573,Toronto,Dalano Banton,,
0022100573,Toronto,Malachi Flynn,,
0022100573,Toronto,David Johnson,,
0022100573,Milwaukee,Khris Middleton,33:60,F
0022100573,Milwaukee,Wesley Matthews,28:37,F
0022100573,Milwaukee,Bobby Portis,21:43,C
0022100573,Milwaukee,Jordan Nwora,40:07,G
0022100573,Milwaukee,Jrue Holiday,36:56,G
0022100573,Milwaukee,Sandro Mamukelashvili,22:39,
0022100573,Milwaukee,Rodney Hood,24:50,
0022100573,Milwaukee,DeMarcus Cousins,19:46,
0022100573,Milwaukee,Javonte Smart,11:23,
0022100573,Milwaukee,Thanasis Antetokounmpo,,
0022100573,Milwaukee,Luke Kornet,,
0022100573,Milwaukee,Semi Ojeleye,,
