GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900739,Phoenix,Kelly Oubre Jr.,36:19,F
0021900739,Phoenix,Mikal Bridges,30:49,F
0021900739,Phoenix,Deandre Ayton,29:45,C
0021900739,Phoenix,Devin Booker,33:47,G
0021900739,Phoenix,Elie Okobo,26:13,G
0021900739,Phoenix,Jevon Carter,27:22,
0021900739,Phoenix,Cheick Diallo,25:55,
0021900739,Phoenix,Tyler Johnson,9:42,
0021900739,Phoenix,Tariq Owens,7:03,
0021900739,Phoenix,Jalen Lecque,10:44,
0021900739,Phoenix,Jared Harper,2:21,
0021900739,Phoenix,Aron Baynes,,
0021900739,Phoenix,Ricky Rubio,,
0021900739,Milwaukee,Khris Middleton,32:54,F
0021900739,Milwaukee,Giannis Antetokounmpo,30:34,F
0021900739,Milwaukee,Brook Lopez,32:53,C
0021900739,Milwaukee,Wesley Matthews,13:60,G
0021900739,Milwaukee,Eric Bledsoe,31:36,G
0021900739,Milwaukee,Ersan Ilyasova,14:20,
0021900739,Milwaukee,Donte DiVincenzo,22:09,
0021900739,Milwaukee,Robin Lopez,12:34,
0021900739,Milwaukee,Kyle Korver,18:56,
0021900739,Milwaukee,Pat Connaughton,19:46,
0021900739,Milwaukee,Sterling Brown,10:18,
0021900739,Milwaukee,Dragan Bender,,
0021900739,Milwaukee,D.J. Wilson,,
