GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000121,Miami,Jimmy Butler,45:40,F
0042000121,Miami,Trevor Ariza,38:19,F
0042000121,Miami,Bam Adebayo,40:36,C
0042000121,Miami,Duncan Robinson,36:05,G
0042000121,Miami,Kendrick Nunn,22:41,G
0042000121,Miami,Dewayne Dedmon,12:24,
0042000121,Miami,Goran Dragic,34:39,
0042000121,Miami,Tyler Herro,19:10,
0042000121,Miami,Andre Iguodala,15:26,
0042000121,Miami,Precious Achiuwa,,
0042000121,Miami,Nemanja Bjelica,,
0042000121,Miami,Udonis Haslem,,
0042000121,Miami,KZ Okpala,,
0042000121,Miami,Max Strus,,
0042000121,Miami,Gabe Vincent,,
0042000121,Milwaukee,Khris Middleton,44:38,F
0042000121,Milwaukee,Giannis Antetokounmpo,45:27,F
0042000121,Milwaukee,Brook Lopez,36:07,C
0042000121,Milwaukee,Donte DiVincenzo,37:28,G
0042000121,Milwaukee,Jrue Holiday,42:18,G
0042000121,Milwaukee,Bryn Forbes,14:05,
0042000121,Milwaukee,P.J. Tucker,17:56,
0042000121,Milwaukee,Bobby Portis,16:53,
0042000121,Milwaukee,Pat Connaughton,10:08,
0042000121,Milwaukee,Elijah Bryant,,
0042000121,Milwaukee,Mamadi Diakite,,
0042000121,Milwaukee,Sam Merrill,,
0042000121,Milwaukee,Jordan Nwora,,
0042000121,Milwaukee,Jeff Teague,,
0042000121,Milwaukee,Axel Toupane,,
