GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000840,Milwaukee,Khris Middleton,33:48,F
0022000840,Milwaukee,Giannis Antetokounmpo,24:52,F
0022000840,Milwaukee,Brook Lopez,31:17,C
0022000840,Milwaukee,Bryn Forbes,22:02,G
0022000840,Milwaukee,Jrue Holiday,33:48,G
0022000840,Milwaukee,Bobby Portis,21:38,
0022000840,Milwaukee,Pat Connaughton,26:03,
0022000840,Milwaukee,Jeff Teague,26:37,
0022000840,Milwaukee,P.J. Tucker,16:18,
0022000840,Milwaukee,Thanasis Antetokounmpo,3:37,
0022000840,Milwaukee,Mamadi Diakite,,
0022000840,Milwaukee,Rodions Kurucs,,
0022000840,Milwaukee,Sam Merrill,,
0022000840,Milwaukee,Jordan Nwora,,
0022000840,Atlanta,Kevin Huerter,38:53,F
0022000840,Atlanta,Solomon Hill,33:45,F
0022000840,Atlanta,Clint Capela,36:53,C
0022000840,Atlanta,Bogdan Bogdanovic,38:10,G
0022000840,Atlanta,Trae Young,36:56,G
0022000840,Atlanta,Nathan Knight,13:05,
0022000840,Atlanta,Lou Williams,23:13,
0022000840,Atlanta,Onyeka Okongwu,9:15,
0022000840,Atlanta,Brandon Goodwin,9:50,
0022000840,Atlanta,Bruno Fernando,,
0022000840,Atlanta,Danilo Gallinari,,
0022000840,Atlanta,Skylar Mays,,
