GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800284,San Antonio,Rudy Gay,30:36,F
0021800284,San Antonio,Dante Cunningham,30:42,F
0021800284,San Antonio,LaMarcus Aldridge,30:35,C
0021800284,San Antonio,DeMar DeRozan,34:55,G
0021800284,San Antonio,Bryn Forbes,30:31,G
0021800284,San Antonio,Marco Belinelli,17:08,
0021800284,San Antonio,Jakob Poeltl,14:03,
0021800284,San Antonio,Patty Mills,22:48,
0021800284,San Antonio,Davis Bertans,23:13,
0021800284,San Antonio,Derrick White,5:22,
0021800284,San Antonio,Quincy Pondexter,0:07,
0021800284,San Antonio,Chimezie Metu,,
0021800284,Milwaukee,Khris Middleton,34:50,F
0021800284,Milwaukee,Giannis Antetokounmpo,38:49,F
0021800284,Milwaukee,Brook Lopez,29:14,C
0021800284,Milwaukee,Malcolm Brogdon,34:32,G
0021800284,Milwaukee,Eric Bledsoe,34:50,G
0021800284,Milwaukee,Thon Maker,16:49,
0021800284,Milwaukee,Tony Snell,8:36,
0021800284,Milwaukee,Pat Connaughton,16:07,
0021800284,Milwaukee,Matthew Dellavedova,10:13,
0021800284,Milwaukee,Sterling Brown,15:60,
0021800284,Milwaukee,Ersan Ilyasova,,
0021800284,Milwaukee,Jaylen Morris,,
0021800284,Milwaukee,Christian Wood,,
