GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000894,Philadelphia,Danny Green,14:50,F
0022000894,Philadelphia,Tobias Harris,29:56,F
0022000894,Philadelphia,Joel Embiid,26:50,C
0022000894,Philadelphia,Seth Curry,25:42,G
0022000894,Philadelphia,George Hill,21:08,G
0022000894,Philadelphia,Shake Milton,26:20,
0022000894,Philadelphia,Tyrese Maxey,19:19,
0022000894,Philadelphia,Matisse Thybulle,24:50,
0022000894,Philadelphia,Dwight Howard,14:07,
0022000894,Philadelphia,Mike Scott,22:02,
0022000894,Philadelphia,Anthony Tolliver,4:23,
0022000894,Philadelphia,Paul Reed,3:31,
0022000894,Philadelphia,Isaiah Joe,3:31,
0022000894,Philadelphia,Rayjon Tucker,3:31,
0022000894,Philadelphia,Mason Jones,,
0022000894,Milwaukee,Khris Middleton,33:31,F
0022000894,Milwaukee,Giannis Antetokounmpo,35:27,F
0022000894,Milwaukee,Brook Lopez,23:12,C
0022000894,Milwaukee,Donte DiVincenzo,25:52,G
0022000894,Milwaukee,Jrue Holiday,34:31,G
0022000894,Milwaukee,Pat Connaughton,22:51,
0022000894,Milwaukee,P.J. Tucker,22:49,
0022000894,Milwaukee,Bobby Portis,22:34,
0022000894,Milwaukee,Bryn Forbes,15:58,
0022000894,Milwaukee,Sam Merrill,1:05,
0022000894,Milwaukee,Jordan Nwora,1:05,
0022000894,Milwaukee,Thanasis Antetokounmpo,1:05,
0022000894,Milwaukee,Mamadi Diakite,,
0022000894,Milwaukee,Rodions Kurucs,,
0022000894,Milwaukee,Jeff Teague,,
