GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000669,Boston,Jaylen Brown,33:55,F
0022000669,Boston,Jayson Tatum,37:52,F
0022000669,Boston,Daniel Theis,31:26,C
0022000669,Boston,Marcus Smart,37:21,G
0022000669,Boston,Kemba Walker,35:20,G
0022000669,Boston,Grant Williams,18:49,
0022000669,Boston,Robert Williams III,19:48,
0022000669,Boston,Jeff Teague,16:41,
0022000669,Boston,Semi Ojeleye,4:42,
0022000669,Boston,Payton Pritchard,4:07,
0022000669,Boston,Carsen Edwards,,
0022000669,Boston,Tacko Fall,,
0022000669,Boston,Javonte Green,,
0022000669,Boston,Aaron Nesmith,,
0022000669,Boston,Tremont Waters,,
0022000669,Milwaukee,Khris Middleton,35:52,F
0022000669,Milwaukee,Giannis Antetokounmpo,32:53,F
0022000669,Milwaukee,Brook Lopez,30:55,C
0022000669,Milwaukee,Donte DiVincenzo,31:05,G
0022000669,Milwaukee,Jrue Holiday,35:22,G
0022000669,Milwaukee,Pat Connaughton,27:37,
0022000669,Milwaukee,P.J. Tucker,18:49,
0022000669,Milwaukee,Bobby Portis,16:38,
0022000669,Milwaukee,Thanasis Antetokounmpo,2:01,
0022000669,Milwaukee,Sam Merrill,8:48,
0022000669,Milwaukee,Mamadi Diakite,,
0022000669,Milwaukee,Jordan Nwora,,
0022000669,Milwaukee,Axel Toupane,,
