GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0012200049,Milwaukee,Sandro Mamukelashvili,32:01,F
0012200049,Milwaukee,Jordan Nwora,31:10,F
0012200049,Milwaukee,Marques Bolden,33:49,C
0012200049,Milwaukee,MarJon Beauchamp,38:38,G
0012200049,Milwaukee,Jevon Carter,21:10,G
0012200049,Milwaukee,A.J. Green,29:14,
0012200049,Milwaukee,Lindell Wigginton,30:28,
0012200049,Milwaukee,Luca Vildoza,23:30,
0012200049,Milwaukee,Bobby Portis,,
0012200049,Chicago,Dalen Terry,21:27,F
0012200049,Chicago,Patrick Williams,31:59,F
0012200049,Chicago,Nikola Vucevic,23:36,C
0012200049,Chicago,Coby White,29:07,G
0012200049,Chicago,Ayo Dosunmu,22:21,G
0012200049,Chicago,Javonte Green,16:30,
0012200049,Chicago,Goran Dragic,18:58,
0012200049,Chicago,Alex Caruso,22:47,
0012200049,Chicago,Andre Drummond,18:25,
0012200049,Chicago,Derrick Jones Jr.,12:10,
0012200049,Chicago,Carlik Jones,5:11,
0012200049,Chicago,Tony Bradley,5:13,
0012200049,Chicago,Kostas Antetokounmpo,4:44,
0012200049,Chicago,Malcolm Hill,3:46,
0012200049,Chicago,Marko Simonovic,3:46,
