GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000603,Milwaukee,Khris Middleton,34:12,F
0022000603,Milwaukee,Giannis Antetokounmpo,35:43,F
0022000603,Milwaukee,Brook Lopez,32:34,C
0022000603,Milwaukee,Donte DiVincenzo,33:06,G
0022000603,Milwaukee,Jrue Holiday,32:13,G
0022000603,Milwaukee,Pat Connaughton,29:38,
0022000603,Milwaukee,Bobby Portis,15:42,
0022000603,Milwaukee,D.J. Augustin,13:25,
0022000603,Milwaukee,Bryn Forbes,13:27,
0022000603,Milwaukee,Thanasis Antetokounmpo,,
0022000603,Milwaukee,Torrey Craig,,
0022000603,Milwaukee,Mamadi Diakite,,
0022000603,Milwaukee,Sam Merrill,,
0022000603,Milwaukee,Jordan Nwora,,
0022000603,Milwaukee,D.J. Wilson,,
0022000603,Washington,Garrison Mathews,20:24,F
0022000603,Washington,Rui Hachimura,36:46,F
0022000603,Washington,Alex Len,17:49,C
0022000603,Washington,Bradley Beal,41:45,G
0022000603,Washington,Russell Westbrook,38:35,G
0022000603,Washington,Deni Avdija,31:19,
0022000603,Washington,Raul Neto,19:52,
0022000603,Washington,Davis Bertans,23:35,
0022000603,Washington,Robin Lopez,8:46,
0022000603,Washington,Cassius Winston,1:10,
0022000603,Washington,Isaac Bonga,,
0022000603,Washington,Troy Brown Jr.,,
0022000603,Washington,Anthony Gill,,
0022000603,Washington,Jerome Robinson,,
0022000603,Washington,Moritz Wagner,,
