GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000277,Milwaukee,Khris Middleton,34:43,F
0022000277,Milwaukee,Giannis Antetokounmpo,37:47,F
0022000277,Milwaukee,Brook Lopez,32:03,C
0022000277,Milwaukee,Donte DiVincenzo,26:31,G
0022000277,Milwaukee,Jrue Holiday,34:30,G
0022000277,Milwaukee,D.J. Augustin,13:45,
0022000277,Milwaukee,Bobby Portis,17:26,
0022000277,Milwaukee,Torrey Craig,13:16,
0022000277,Milwaukee,Pat Connaughton,13:30,
0022000277,Milwaukee,Bryn Forbes,16:29,
0022000277,Milwaukee,Thanasis Antetokounmpo,,
0022000277,Milwaukee,Sam Merrill,,
0022000277,Milwaukee,Jordan Nwora,,
0022000277,Milwaukee,D.J. Wilson,,
0022000277,Toronto,Norman Powell,40:54,F
0022000277,Toronto,Pascal Siakam,35:07,F
0022000277,Toronto,Aron Baynes,22:54,C
0022000277,Toronto,Fred VanVleet,38:07,G
0022000277,Toronto,Kyle Lowry,37:24,G
0022000277,Toronto,Chris Boucher,13:12,
0022000277,Toronto,Terence Davis,19:29,
0022000277,Toronto,Yuta Watanabe,13:53,
0022000277,Toronto,Paul Watson,5:03,
0022000277,Toronto,Stanley Johnson,13:58,
0022000277,Toronto,DeAndre' Bembry,,
0022000277,Toronto,Malachi Flynn,,
0022000277,Toronto,Jalen Harris,,
0022000277,Toronto,Matt Thomas,,
