GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100768,Washington,Kentavious Caldwell-Pope,29:47,F
0022100768,Washington,Kyle Kuzma,35:02,F
0022100768,Washington,Thomas Bryant,15:38,C
0022100768,Washington,Spencer Dinwiddie,31:29,G
0022100768,Washington,Aaron Holiday,19:18,G
0022100768,Washington,Deni Avdija,21:50,
0022100768,Washington,Corey Kispert,20:14,
0022100768,Washington,Montrezl Harrell,26:23,
0022100768,Washington,Rui Hachimura,20:12,
0022100768,Washington,Raul Neto,14:09,
0022100768,Washington,Daniel Gafford,5:59,
0022100768,Washington,Davis Bertans,,
0022100768,Washington,Anthony Gill,,
0022100768,Milwaukee,Khris Middleton,35:23,F
0022100768,Milwaukee,Giannis Antetokounmpo,37:58,F
0022100768,Milwaukee,Bobby Portis,34:57,C
0022100768,Milwaukee,Grayson Allen,31:47,G
0022100768,Milwaukee,Jrue Holiday,36:28,G
0022100768,Milwaukee,Pat Connaughton,24:43,
0022100768,Milwaukee,Donte DiVincenzo,19:55,
0022100768,Milwaukee,Wesley Matthews,14:23,
0022100768,Milwaukee,Sandro Mamukelashvili,4:26,
0022100768,Milwaukee,Thanasis Antetokounmpo,,
0022100768,Milwaukee,Rodney Hood,,
0022100768,Milwaukee,Jordan Nwora,,
0022100768,Milwaukee,Semi Ojeleye,,
0022100768,Milwaukee,Lindell Wigginton,,
