GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800682,Milwaukee,Khris Middleton,27:51,F
0021800682,Milwaukee,Giannis Antetokounmpo,32:25,F
0021800682,Milwaukee,Brook Lopez,27:15,C
0021800682,Milwaukee,Malcolm Brogdon,29:21,G
0021800682,Milwaukee,Eric Bledsoe,30:57,G
0021800682,Milwaukee,Sterling Brown,18:33,
0021800682,Milwaukee,D.J. Wilson,21:40,
0021800682,Milwaukee,George Hill,23:27,
0021800682,Milwaukee,Ersan Ilyasova,14:40,
0021800682,Milwaukee,Tony Snell,13:51,
0021800682,Milwaukee,Pat Connaughton,,
0021800682,Milwaukee,Donte DiVincenzo,,
0021800682,Milwaukee,Thon Maker,,
0021800682,Orlando,Jonathan Isaac,29:19,F
0021800682,Orlando,Jonathon Simmons,18:55,F
0021800682,Orlando,Nikola Vucevic,29:48,C
0021800682,Orlando,Evan Fournier,31:20,G
0021800682,Orlando,D.J. Augustin,28:36,G
0021800682,Orlando,Wes Iwundu,16:05,
0021800682,Orlando,Isaiah Briscoe,19:24,
0021800682,Orlando,Terrence Ross,29:40,
0021800682,Orlando,Jarell Martin,18:42,
0021800682,Orlando,Mo Bamba,18:12,
0021800682,Orlando,Khem Birch,,
0021800682,Orlando,Aaron Gordon,,
0021800682,Orlando,Jerian Grant,,
