GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041900205,Miami,Jimmy Butler,37:07,F
0041900205,Miami,Jae Crowder,32:02,F
0041900205,Miami,Bam Adebayo,30:33,C
0041900205,Miami,Duncan Robinson,13:54,G
0041900205,Miami,Goran Dragic,33:13,G
0041900205,Miami,Tyler Herro,36:43,
0041900205,Miami,Andre Iguodala,17:33,
0041900205,Miami,Kendrick Nunn,21:48,
0041900205,Miami,Kelly Olynyk,17:08,
0041900205,Miami,Udonis Haslem,,
0041900205,Miami,Solomon Hill,,
0041900205,Miami,Derrick Jones Jr.,,
0041900205,Miami,Meyers Leonard,,
0041900205,Milwaukee,Wesley Matthews,28:42,F
0041900205,Milwaukee,Khris Middleton,41:50,F
0041900205,Milwaukee,Brook Lopez,36:46,C
0041900205,Milwaukee,Donte DiVincenzo,27:55,G
0041900205,Milwaukee,Eric Bledsoe,35:59,G
0041900205,Milwaukee,George Hill,28:02,
0041900205,Milwaukee,Pat Connaughton,13:59,
0041900205,Milwaukee,Marvin Williams,20:31,
0041900205,Milwaukee,Kyle Korver,6:16,
0041900205,Milwaukee,Sterling Brown,,
0041900205,Milwaukee,Ersan Ilyasova,,
0041900205,Milwaukee,Robin Lopez,,
0041900205,Milwaukee,D.J. Wilson,,
