GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000453,Oklahoma City,Luguentz Dort,32:31,F
0022000453,Oklahoma City,Darius Bazley,20:33,F
0022000453,Oklahoma City,Al Horford,29:22,C
0022000453,Oklahoma City,Shai Gilgeous-Alexander,36:01,G
0022000453,Oklahoma City,Theo Maledon,30:05,G
0022000453,Oklahoma City,Isaiah Roby,20:40,
0022000453,Oklahoma City,Hamidou Diallo,31:11,
0022000453,Oklahoma City,Mike Muscala,14:56,
0022000453,Oklahoma City,Kenrich Williams,18:39,
0022000453,Oklahoma City,Justin Jackson,6:02,
0022000453,Oklahoma City,George Hill,,
0022000453,Oklahoma City,Darius Miller,,
0022000453,Milwaukee,Khris Middleton,35:49,F
0022000453,Milwaukee,Giannis Antetokounmpo,35:45,F
0022000453,Milwaukee,Brook Lopez,28:24,C
0022000453,Milwaukee,Donte DiVincenzo,30:28,G
0022000453,Milwaukee,D.J. Augustin,32:27,G
0022000453,Milwaukee,Pat Connaughton,27:33,
0022000453,Milwaukee,Bobby Portis,16:15,
0022000453,Milwaukee,Bryn Forbes,18:49,
0022000453,Milwaukee,Thanasis Antetokounmpo,14:32,
0022000453,Milwaukee,Torrey Craig,,
0022000453,Milwaukee,Jrue Holiday,,
0022000453,Milwaukee,D.J. Wilson,,
