GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900506,Minnesota,Kelan Martin,23:31,F
0021900506,Minnesota,Robert Covington,33:17,F
0021900506,Minnesota,Gorgui Dieng,23:32,C
0021900506,Minnesota,Jarrett Culver,32:56,G
0021900506,Minnesota,Shabazz Napier,31:07,G
0021900506,Minnesota,Josh Okogie,26:09,
0021900506,Minnesota,Naz Reid,18:20,
0021900506,Minnesota,Keita Bates-Diop,21:14,
0021900506,Minnesota,Jordan Bell,14:14,
0021900506,Minnesota,Jaylen Nowell,15:40,
0021900506,Minnesota,Treveon Graham,,
0021900506,Minnesota,Jeff Teague,,
0021900506,Minnesota,Noah Vonleh,,
0021900506,Milwaukee,Khris Middleton,32:30,F
0021900506,Milwaukee,Giannis Antetokounmpo,31:29,F
0021900506,Milwaukee,Brook Lopez,30:58,C
0021900506,Milwaukee,Donte DiVincenzo,24:29,G
0021900506,Milwaukee,Eric Bledsoe,20:12,G
0021900506,Milwaukee,Pat Connaughton,26:07,
0021900506,Milwaukee,Ersan Ilyasova,16:51,
0021900506,Milwaukee,George Hill,22:31,
0021900506,Milwaukee,Robin Lopez,16:42,
0021900506,Milwaukee,Kyle Korver,18:11,
0021900506,Milwaukee,Thanasis Antetokounmpo,,
0021900506,Milwaukee,Sterling Brown,,
0021900506,Milwaukee,D.J. Wilson,,
