GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000754,Milwaukee,Khris Middleton,34:26,F
0022000754,Milwaukee,Pat Connaughton,31:10,F
0022000754,Milwaukee,Brook Lopez,31:02,C
0022000754,Milwaukee,Donte DiVincenzo,31:07,G
0022000754,Milwaukee,Jrue Holiday,37:19,G
0022000754,Milwaukee,Thanasis Antetokounmpo,8:28,
0022000754,Milwaukee,Bryn Forbes,15:45,
0022000754,Milwaukee,Bobby Portis,20:18,
0022000754,Milwaukee,Jeff Teague,17:36,
0022000754,Milwaukee,Jordan Nwora,12:49,
0022000754,Milwaukee,Mamadi Diakite,,
0022000754,Milwaukee,Rodions Kurucs,,
0022000754,Milwaukee,Sam Merrill,,
0022000754,Milwaukee,Axel Toupane,,
0022000754,Sacramento,Buddy Hield,31:48,F
0022000754,Sacramento,Harrison Barnes,34:38,F
0022000754,Sacramento,Richaun Holmes,26:41,C
0022000754,Sacramento,Tyrese Haliburton,32:48,G
0022000754,Sacramento,De'Aaron Fox,37:39,G
0022000754,Sacramento,Maurice Harkless,21:12,
0022000754,Sacramento,Terence Davis,23:20,
0022000754,Sacramento,Delon Wright,17:47,
0022000754,Sacramento,Chimezie Metu,14:07,
0022000754,Sacramento,Kyle Guy,,
0022000754,Sacramento,Justin James,,
0022000754,Sacramento,Jahmi'us Ramsey,,
0022000754,Sacramento,Chris Silva,,
0022000754,Sacramento,Robert Woodard II,,
