GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800580,Toronto,Kawhi Leonard,38:01,F
0021800580,Toronto,Pascal Siakam,38:50,F
0021800580,Toronto,Serge Ibaka,35:45,C
0021800580,Toronto,Danny Green,40:26,G
0021800580,Toronto,Fred VanVleet,35:14,G
0021800580,Toronto,Norman Powell,15:19,
0021800580,Toronto,Greg Monroe,5:56,
0021800580,Toronto,O.G. Anunoby,16:41,
0021800580,Toronto,Delon Wright,13:48,
0021800580,Toronto,Chris Boucher,,
0021800580,Toronto,Lorenzo Brown,,
0021800580,Toronto,Kyle Lowry,,
0021800580,Toronto,CJ Miles,,
0021800580,Milwaukee,Khris Middleton,32:04,F
0021800580,Milwaukee,Giannis Antetokounmpo,39:38,F
0021800580,Milwaukee,Brook Lopez,24:08,C
0021800580,Milwaukee,Malcolm Brogdon,33:26,G
0021800580,Milwaukee,Eric Bledsoe,32:18,G
0021800580,Milwaukee,Sterling Brown,14:27,
0021800580,Milwaukee,D.J. Wilson,8:55,
0021800580,Milwaukee,Ersan Ilyasova,13:23,
0021800580,Milwaukee,George Hill,28:20,
0021800580,Milwaukee,Tony Snell,13:21,
0021800580,Milwaukee,Pat Connaughton,,
0021800580,Milwaukee,Thon Maker,,
0021800580,Milwaukee,Jason Smith,,
