GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100370,Milwaukee,Khris Middleton,35:08,F
0022100370,Milwaukee,Giannis Antetokounmpo,32:36,F
0022100370,Milwaukee,Bobby Portis,30:08,C
0022100370,Milwaukee,Grayson Allen,25:15,G
0022100370,Milwaukee,Jrue Holiday,36:48,G
0022100370,Milwaukee,Pat Connaughton,31:10,
0022100370,Milwaukee,Rodney Hood,12:57,
0022100370,Milwaukee,DeMarcus Cousins,13:25,
0022100370,Milwaukee,Javonte Smart,11:02,
0022100370,Milwaukee,Wesley Matthews,11:31,
0022100370,Milwaukee,Thanasis Antetokounmpo,,
0022100370,Milwaukee,Sandro Mamukelashvili,,
0022100370,Milwaukee,Jordan Nwora,,
0022100370,Miami,Caleb Martin,33:48,F
0022100370,Miami,P.J. Tucker,34:31,F
0022100370,Miami,Dewayne Dedmon,13:08,C
0022100370,Miami,Duncan Robinson,20:45,G
0022100370,Miami,Kyle Lowry,39:00,G
0022100370,Miami,Tyler Herro,28:01,
0022100370,Miami,Omer Yurtseven,4:20,
0022100370,Miami,Gabe Vincent,15:17,
0022100370,Miami,Max Strus,19:05,
0022100370,Miami,KZ Okpala,32:05,
0022100370,Miami,Udonis Haslem,,
