GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800259,Portland,Jake Layman,9:01,F
0021800259,Portland,Al-Farouq Aminu,25:45,F
0021800259,Portland,Jusuf Nurkic,21:45,C
0021800259,Portland,CJ McCollum,32:53,G
0021800259,Portland,Damian Lillard,30:47,G
0021800259,Portland,Maurice Harkless,13:11,
0021800259,Portland,Evan Turner,21:44,
0021800259,Portland,Meyers Leonard,15:33,
0021800259,Portland,Nik Stauskas,16:24,
0021800259,Portland,Zach Collins,18:16,
0021800259,Portland,Wade Baldwin IV,12:00,
0021800259,Portland,Anfernee Simons,12:00,
0021800259,Portland,Caleb Swanigan,10:42,
0021800259,Milwaukee,Khris Middleton,23:32,F
0021800259,Milwaukee,Giannis Antetokounmpo,29:38,F
0021800259,Milwaukee,Brook Lopez,19:36,C
0021800259,Milwaukee,Malcolm Brogdon,24:22,G
0021800259,Milwaukee,Eric Bledsoe,23:50,G
0021800259,Milwaukee,Pat Connaughton,18:58,
0021800259,Milwaukee,Thon Maker,20:55,
0021800259,Milwaukee,Tony Snell,15:27,
0021800259,Milwaukee,Ersan Ilyasova,12:24,
0021800259,Milwaukee,Sterling Brown,19:28,
0021800259,Milwaukee,Matthew Dellavedova,11:14,
0021800259,Milwaukee,Christian Wood,10:42,
0021800259,Milwaukee,Jaylen Morris,9:54,
