GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000774,Milwaukee,Khris Middleton,37:22,F
0022000774,Milwaukee,Bobby Portis,28:15,F
0022000774,Milwaukee,Brook Lopez,33:13,C
0022000774,Milwaukee,Donte DiVincenzo,29:37,G
0022000774,Milwaukee,Jrue Holiday,33:59,G
0022000774,Milwaukee,Thanasis Antetokounmpo,19:43,
0022000774,Milwaukee,Pat Connaughton,25:25,
0022000774,Milwaukee,Axel Toupane,0:33,
0022000774,Milwaukee,Bryn Forbes,13:35,
0022000774,Milwaukee,Jeff Teague,15:34,
0022000774,Milwaukee,Jordan Nwora,2:44,
0022000774,Milwaukee,Mamadi Diakite,,
0022000774,Milwaukee,Rodions Kurucs,,
0022000774,Milwaukee,Sam Merrill,,
0022000774,Golden State,Andrew Wiggins,33:16,F
0022000774,Golden State,Draymond Green,29:29,F
0022000774,Golden State,James Wiseman,25:19,C
0022000774,Golden State,Kelly Oubre Jr.,37:06,G
0022000774,Golden State,Stephen Curry,37:47,G
0022000774,Golden State,Kent Bazemore,26:06,
0022000774,Golden State,Damion Lee,17:44,
0022000774,Golden State,Kevon Looney,16:39,
0022000774,Golden State,Jordan Poole,16:34,
0022000774,Golden State,Nico Mannion,,
0022000774,Golden State,Mychal Mulder,,
0022000774,Golden State,Eric Paschall,,
0022000774,Golden State,Alen Smailagic,,
0022000774,Golden State,Juan Toscano-Anderson,,
