GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041800305,Toronto,Kawhi Leonard,40:17,F
0041800305,Toronto,Pascal Siakam,36:07,F
0041800305,Toronto,Marc Gasol,28:58,C
0041800305,Toronto,Danny Green,15:30,G
0041800305,Toronto,Kyle Lowry,38:51,G
0041800305,Toronto,Norman Powell,23:51,
0041800305,Toronto,Fred VanVleet,37:10,
0041800305,Toronto,Serge Ibaka,19:16,
0041800305,Toronto,Chris Boucher,,
0041800305,Toronto,Jeremy Lin,,
0041800305,Toronto,Jodie Meeks,,
0041800305,Toronto,Malcolm Miller,,
0041800305,Toronto,Eric Moreland,,
0041800305,Milwaukee,Khris Middleton,36:05,F
0041800305,Milwaukee,Giannis Antetokounmpo,39:15,F
0041800305,Milwaukee,Brook Lopez,32:09,C
0041800305,Milwaukee,Malcolm Brogdon,33:60,G
0041800305,Milwaukee,Eric Bledsoe,33:33,G
0041800305,Milwaukee,George Hill,28:51,
0041800305,Milwaukee,Nikola Mirotic,9:14,
0041800305,Milwaukee,Ersan Ilyasova,11:01,
0041800305,Milwaukee,Pat Connaughton,12:20,
0041800305,Milwaukee,Sterling Brown,3:32,
0041800305,Milwaukee,Tim Frazier,,
0041800305,Milwaukee,Tony Snell,,
0041800305,Milwaukee,D.J. Wilson
