GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900398,Dallas,Dorian Finney-Smith,35:01,F
0021900398,Dallas,Kristaps Porzingis,32:34,F
0021900398,Dallas,Dwight Powell,19:10,C
0021900398,Dallas,Tim Hardaway Jr.,24:16,G
0021900398,Dallas,Jalen Brunson,32:20,G
0021900398,Dallas,Seth Curry,26:20,
0021900398,Dallas,Maxi Kleber,28:34,
0021900398,Dallas,Justin Jackson,16:32,
0021900398,Dallas,Delon Wright,18:41,
0021900398,Dallas,Courtney Lee,6:33,
0021900398,Dallas,Boban Marjanovic,0:00,
0021900398,Dallas,J.J. Barea,,
0021900398,Dallas,Ryan Broekhoff,,
0021900398,Milwaukee,Khris Middleton,28:26,F
0021900398,Milwaukee,Giannis Antetokounmpo,34:23,F
0021900398,Milwaukee,Brook Lopez,20:01,C
0021900398,Milwaukee,Wesley Matthews,24:45,G
0021900398,Milwaukee,Donte DiVincenzo,29:33,G
0021900398,Milwaukee,George Hill,24:08,
0021900398,Milwaukee,Ersan Ilyasova,17:19,
0021900398,Milwaukee,Sterling Brown,22:27,
0021900398,Milwaukee,Pat Connaughton,11:35,
0021900398,Milwaukee,Robin Lopez,2:43,
0021900398,Milwaukee,Kyle Korver,24:40,
0021900398,Milwaukee,Thanasis Antetokounmpo,,
0021900398,Milwaukee,D.J. Wilson,,
