GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900327,LA,Kawhi Leonard,29:30,F
0021900327,LA,Maurice Harkless,21:50,F
0021900327,LA,Ivica Zubac,24:26,C
0021900327,LA,Paul George,31:14,G
0021900327,LA,Patrick Beverley,29:53,G
0021900327,LA,Lou Williams,23:13,
0021900327,LA,Montrezl Harrell,23:34,
0021900327,LA,Patrick Patterson,7:23,
0021900327,LA,Jerome Robinson,19:37,
0021900327,LA,Terance Mann,10:07,
0021900327,LA,Derrick Walton Jr.,9:47,
0021900327,LA,Mfiondu Kabengele,9:25,
0021900327,LA,JaMychal Green,,
0021900327,Milwaukee,Khris Middleton,25:29,F
0021900327,Milwaukee,Giannis Antetokounmpo,26:20,F
0021900327,Milwaukee,Brook Lopez,24:42,C
0021900327,Milwaukee,Wesley Matthews,22:44,G
0021900327,Milwaukee,Eric Bledsoe,22:55,G
0021900327,Milwaukee,Donte DiVincenzo,22:09,
0021900327,Milwaukee,Pat Connaughton,21:08,
0021900327,Milwaukee,Ersan Ilyasova,9:53,
0021900327,Milwaukee,George Hill,16:09,
0021900327,Milwaukee,Kyle Korver,18:50,
0021900327,Milwaukee,Robin Lopez,11:49,
0021900327,Milwaukee,Sterling Brown,8:56,
0021900327,Milwaukee,D.J. Wilson,8:56,
