GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000406,Phoenix,Mikal Bridges,39:28,F
0042000406,Phoenix,Jae Crowder,40:33,F
0042000406,Phoenix,Deandre Ayton,36:12,C
0042000406,Phoenix,Devin Booker,46:15,G
0042000406,Phoenix,Chris Paul,39:13,G
0042000406,Phoenix,Cameron Johnson,16:04,
0042000406,Phoenix,Frank Kaminsky,10:60,
0042000406,Phoenix,Cameron Payne,10:27,
0042000406,Phoenix,Torrey Craig,0:49,
0042000406,Phoenix,Ty-Shon Alexander,,
0042000406,Phoenix,Jevon Carter,,
0042000406,Phoenix,Langston Galloway,,
0042000406,Phoenix,E'Twaun Moore,,
0042000406,Phoenix,Abdel Nader,,
0042000406,Phoenix,Jalen Smith,,
0042000406,Milwaukee,P.J. Tucker,36:27,F
0042000406,Milwaukee,Giannis Antetokounmpo,42:27,F
0042000406,Milwaukee,Brook Lopez,26:45,C
0042000406,Milwaukee,Khris Middleton,40:38,G
0042000406,Milwaukee,Jrue Holiday,46:17,G
0042000406,Milwaukee,Pat Connaughton,22:56,
0042000406,Milwaukee,Bobby Portis,22:47,
0042000406,Milwaukee,Jeff Teague,1:43,
0042000406,Milwaukee,Elijah Bryant,,
0042000406,Milwaukee,Mamadi Diakite,,
0042000406,Milwaukee,Bryn Forbes,,
0042000406,Milwaukee,Justin Jackson,,
0042000406,Milwaukee,Sam Merrill,,
0042000406,Milwaukee,Jordan Nwora,,
0042000406,Milwaukee,Axel Toupane,,
