GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022101131,Milwaukee,Khris Middleton,39:24,F
0022101131,Milwaukee,Giannis Antetokounmpo,37:30,F
0022101131,Milwaukee,Brook Lopez,29:01,C
0022101131,Milwaukee,Wesley Matthews,25:25,G
0022101131,Milwaukee,Jrue Holiday,40:02,G
0022101131,Milwaukee,Bobby Portis,13:39,
0022101131,Milwaukee,Grayson Allen,24:30,
0022101131,Milwaukee,Pat Connaughton,18:14,
0022101131,Milwaukee,George Hill,8:56,
0022101131,Milwaukee,Serge Ibaka,3:19,
0022101131,Milwaukee,Thanasis Antetokounmpo,,
0022101131,Milwaukee,Jevon Carter,,
0022101131,Milwaukee,Jordan Nwora,,
0022101131,Philadelphia,Matisse Thybulle,20:34,F
0022101131,Philadelphia,Tobias Harris,35:58,F
0022101131,Philadelphia,Joel Embiid,38:35,C
0022101131,Philadelphia,Tyrese Maxey,39:43,G
0022101131,Philadelphia,James Harden,37:07,G
0022101131,Philadelphia,Georges Niang,19:54,
0022101131,Philadelphia,Danny Green,23:00,
0022101131,Philadelphia,Shake Milton,15:43,
0022101131,Philadelphia,Paul Millsap,9:26,
0022101131,Philadelphia,Charlie Brown Jr.,,
0022101131,Philadelphia,Isaiah Joe,,
0022101131,Philadelphia,DeAndre Jordan,,
0022101131,Philadelphia,Furkan Korkmaz,,
0022101131,Philadelphia,Paul Reed,,
