GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
1522100023,Milwaukee,Mamadi Diakite,11:47,F
1522100023,Milwaukee,Jordan Nwora,28:45,F
1522100023,Milwaukee,Sandro Mamukelashvili,29:14,C
1522100023,Milwaukee,Brandon Randolph,26:57,G
1522100023,Milwaukee,Theo Pinson,27:15,G
1522100023,Milwaukee,Steven Enoch,20:30,
1522100023,Milwaukee,Mike Smith,17:56,
1522100023,Milwaukee,Paul Eboua,14:27,
1522100023,Milwaukee,Tyree White,3:49,
1522100023,Milwaukee,Jalen Crutcher,,
1522100023,Milwaukee,Jemerrio Jones,,
1522100023,Milwaukee,EJ Montgomery,,
1522100023,Milwaukee,John Mooney,,
1522100023,Milwaukee,DMitrik Trice,,
1522100023,Brooklyn,David Duke Jr.,22:06,F
1522100023,Brooklyn,Alize Johnson,22:43,F
1522100023,Brooklyn,Reggie Perry,23:53,C
1522100023,Brooklyn,Quinndary Weatherspoon,21:17,G
1522100023,Brooklyn,Brandon Knight,26:43,G
1522100023,Brooklyn,Kessler Edwards,16:52,
1522100023,Brooklyn,Cam Thomas,29:57,
1522100023,Brooklyn,Kaiser Gates,19:30,
1522100023,Brooklyn,Day'Ron Sharpe,16:59,
1522100023,Brooklyn,Jordan Bowden,,
1522100023,Brooklyn,RaiQuan Gray,,
1522100023,Brooklyn,Brandon Rachal,,
1522100023,Brooklyn,Chris Silva,,
1522100023,Brooklyn,Marcus Zegarowski,,
