GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900810,Milwaukee,Khris Middleton,34:04,F
0021900810,Milwaukee,Ersan Ilyasova,19:14,F
0021900810,Milwaukee,Brook Lopez,31:04,C
0021900810,Milwaukee,Wesley Matthews,19:22,G
0021900810,Milwaukee,Eric Bledsoe,26:60,G
0021900810,Milwaukee,Marvin Williams,19:34,
0021900810,Milwaukee,Donte DiVincenzo,29:52,
0021900810,Milwaukee,Pat Connaughton,30:20,
0021900810,Milwaukee,Robin Lopez,7:18,
0021900810,Milwaukee,Sterling Brown,22:13,
0021900810,Milwaukee,Thanasis Antetokounmpo,,
0021900810,Milwaukee,D.J. Wilson,,
0021900810,Indiana,T.J. Warren,38:52,F
0021900810,Indiana,Domantas Sabonis,29:49,F
0021900810,Indiana,Myles Turner,33:09,C
0021900810,Indiana,Victor Oladipo,28:49,G
0021900810,Indiana,Malcolm Brogdon,35:27,G
0021900810,Indiana,Justin Holiday,24:49,
0021900810,Indiana,Jeremy Lamb,26:07,
0021900810,Indiana,T.J. McConnell,12:33,
0021900810,Indiana,Doug McDermott,10:25,
0021900810,Indiana,Goga Bitadze,,
0021900810,Indiana,Aaron Holiday,,
0021900810,Indiana,T.J. Leaf,,
0021900810,Indiana,JaKarr Sampson,,
