GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0011900051,Milwaukee,Khris Middleton,26:34,F
0011900051,Milwaukee,Ersan Ilyasova,18:46,F
0011900051,Milwaukee,Brook Lopez,26:15,C
0011900051,Milwaukee,Wesley Matthews,24:14,G
0011900051,Milwaukee,George Hill,26:18,G
0011900051,Milwaukee,Kyle Korver,17:09,
0011900051,Milwaukee,Thanasis Antetokounmpo,18:45,
0011900051,Milwaukee,Dragan Bender,20:35,
0011900051,Milwaukee,Donte DiVincenzo,25:15,
0011900051,Milwaukee,Frank Mason III,11:44,
0011900051,Milwaukee,Sterling Brown,24:25,
0011900051,Milwaukee,Jaylen Adams,,
0011900051,Milwaukee,Giannis Antetokounmpo,,
0011900051,Milwaukee,Eric Bledsoe,,
0011900051,Milwaukee,Pat Connaughton,,
0011900051,Milwaukee,Robin Lopez,,
0011900051,Milwaukee,Luke Maye,,
0011900051,Milwaukee,Cam Reynolds,,
0011900051,Milwaukee,Rayjon Tucker,,
0011900051,Milwaukee,D.J. Wilson,,
0011900051,Washington,Isaac Bonga,15:57,F
0011900051,Washington,Rui Hachimura,26:48,F
0011900051,Washington,Thomas Bryant,26:26,C
0011900051,Washington,Bradley Beal,23:22,G
0011900051,Washington,Justin Robinson,14:51,G
0011900051,Washington,Davis Bertans,20:09,
0011900051,Washington,Chris Chiozza,26:50,
0011900051,Washington,Admiral Schofield,24:12,
0011900051,Washington,Moritz Wagner,24:13,
0011900051,Washington,Justin Anderson,6:12,
0011900051,Washington,Garrison Mathews,18:04,
0011900051,Washington,Phil Booth,12:56,
0011900051,Washington,Troy Brown Jr.,,
0011900051,Washington,Jemerrio Jones,,
0011900051,Washington,Ian Mahinmi,,
0011900051,Washington,Jordan McRae,,
0011900051,Washington,CJ Miles,,
0011900051,Washington,Ish Smith,,
0011900051,Washington,Isaiah Thomas,,
0011900051,Washington,John Wall
