GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800870,Boston,Jayson Tatum,34:14,F
0021800870,Boston,Marcus Morris Sr.,31:02,F
0021800870,Boston,Al Horford,37:08,C
0021800870,Boston,Marcus Smart,30:55,G
0021800870,Boston,Kyrie Irving,41:06,G
0021800870,Boston,Jaylen Brown,23:40,
0021800870,Boston,Daniel Theis,6:12,
0021800870,Boston,Terry Rozier,19:31,
0021800870,Boston,Semi Ojeleye,11:32,
0021800870,Boston,Guerschon Yabusele,4:40,
0021800870,Boston,RJ Hunter,,
0021800870,Boston,Brad Wanamaker,,
0021800870,Boston,Robert Williams III,,
0021800870,Milwaukee,Khris Middleton,30:52,F
0021800870,Milwaukee,Giannis Antetokounmpo,36:44,F
0021800870,Milwaukee,Brook Lopez,34:29,C
0021800870,Milwaukee,Malcolm Brogdon,34:04,G
0021800870,Milwaukee,Eric Bledsoe,31:49,G
0021800870,Milwaukee,Sterling Brown,8:45,
0021800870,Milwaukee,Nikola Mirotic,13:58,
0021800870,Milwaukee,George Hill,21:22,
0021800870,Milwaukee,Ersan Ilyasova,11:38,
0021800870,Milwaukee,Tony Snell,16:19,
0021800870,Milwaukee,Pat Connaughton,,
0021800870,Milwaukee,D.J. Wilson,,
0021800870,Milwaukee,Christian Wood,,
