GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800294,Milwaukee,Khris Middleton,38:58,F
0021800294,Milwaukee,Giannis Antetokounmpo,39:55,F
0021800294,Milwaukee,Brook Lopez,26:39,C
0021800294,Milwaukee,Malcolm Brogdon,36:31,G
0021800294,Milwaukee,Eric Bledsoe,35:33,G
0021800294,Milwaukee,Thon Maker,5:53,
0021800294,Milwaukee,Tony Snell,7:32,
0021800294,Milwaukee,Pat Connaughton,26:02,
0021800294,Milwaukee,Matthew Dellavedova,5:35,
0021800294,Milwaukee,Sterling Brown,6:31,
0021800294,Milwaukee,Donte DiVincenzo,10:51,
0021800294,Milwaukee,Jaylen Morris,,
0021800294,Milwaukee,Christian Wood,,
0021800294,Charlotte,Nicolas Batum,34:00,F
0021800294,Charlotte,Marvin Williams,37:15,F
0021800294,Charlotte,Cody Zeller,19:11,C
0021800294,Charlotte,Jeremy Lamb,36:31,G
0021800294,Charlotte,Kemba Walker,37:58,G
0021800294,Charlotte,Michael Kidd-Gilchrist,17:37,
0021800294,Charlotte,Malik Monk,20:44,
0021800294,Charlotte,Tony Parker,21:18,
0021800294,Charlotte,Miles Bridges,11:19,
0021800294,Charlotte,Frank Kaminsky,4:07,
0021800294,Charlotte,Dwayne Bacon,,
0021800294,Charlotte,Devonte' Graham,,
0021800294,Charlotte,Willy Hernangomez,,
