GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000346,Milwaukee,Khris Middleton,30:59,F
0022000346,Milwaukee,Giannis Antetokounmpo,33:20,F
0022000346,Milwaukee,Brook Lopez,28:46,C
0022000346,Milwaukee,Donte DiVincenzo,28:20,G
0022000346,Milwaukee,Jrue Holiday,29:23,G
0022000346,Milwaukee,Bobby Portis,23:34,
0022000346,Milwaukee,D.J. Augustin,18:27,
0022000346,Milwaukee,Torrey Craig,10:16,
0022000346,Milwaukee,Pat Connaughton,18:07,
0022000346,Milwaukee,Bryn Forbes,17:07,
0022000346,Milwaukee,Jaylen Adams,1:41,
0022000346,Milwaukee,Thanasis Antetokounmpo,,
0022000346,Milwaukee,D.J. Wilson,,
0022000346,Cleveland,Isaac Okoro,31:31,F
0022000346,Cleveland,Taurean Prince,32:36,F
0022000346,Cleveland,Andre Drummond,29:42,C
0022000346,Cleveland,Collin Sexton,37:49,G
0022000346,Cleveland,Darius Garland,29:31,G
0022000346,Cleveland,Cedi Osman,22:25,
0022000346,Cleveland,Dylan Windler,15:39,
0022000346,Cleveland,Jarrett Allen,21:30,
0022000346,Cleveland,Lamar Stevens,17:37,
0022000346,Cleveland,Dean Wade,1:41,
0022000346,Cleveland,Damyean Dotson,,
0022000346,Cleveland,JaVale McGee,,
